0.00313155	0.00107714	-4055.25	-1788.52	4053.66	1789.48	1789.01	-4054.81	-1789.86	4053.29	
0.00313296	0.00108011	-4053.22	-1790.09	4051.64	1791.06	1790.58	-4052.78	-1791.43	4051.26	
0.00313437	0.0010831	-4051.2	-1791.66	4049.61	1792.63	1792.16	-4050.76	-1793.01	4049.24	
0.00313577	0.00108608	-4049.17	-1793.24	4047.58	1794.2	1793.73	-4048.73	-1794.58	4047.21	
0.00313718	0.00108907	-4047.14	-1794.81	4045.55	1795.77	1795.3	-4046.7	-1796.15	4045.17	
0.00313858	0.00109206	-4045.11	-1796.38	4043.52	1797.34	1796.87	-4044.67	-1797.72	4043.14	
0.00313998	0.00109505	-4043.08	-1797.94	4041.48	1798.91	1798.43	-4042.63	-1799.28	4041.1	
0.00314139	0.00109805	-4041.04	-1799.51	4039.44	1800.47	1800	-4040.6	-1800.85	4039.06	
0.00314279	0.00110105	-4039	-1801.08	4037.4	1802.04	1801.57	-4038.56	-1802.42	4037.02	
0.00314419	0.00110405	-4036.96	-1802.64	4035.36	1803.6	1803.13	-4036.51	-1803.98	4034.98	
0.00314559	0.00110706	-4034.91	-1804.21	4033.32	1805.17	1804.7	-4034.47	-1805.54	4032.93	
0.00314699	0.00111007	-4032.87	-1805.77	4031.27	1806.73	1806.26	-4032.42	-1807.11	4030.89	
0.00314839	0.00111308	-4030.82	-1807.34	4029.22	1808.29	1807.82	-4030.37	-1808.67	4028.84	
0.00314979	0.00111609	-4028.77	-1808.9	4027.17	1809.85	1809.38	-4028.32	-1810.23	4026.78	
0.00315119	0.00111911	-4026.72	-1810.46	4025.11	1811.41	1810.94	-4026.27	-1811.79	4024.73	
0.00315258	0.00112213	-4024.66	-1812.02	4023.05	1812.97	1812.5	-4024.21	-1813.35	4022.67	
0.00315398	0.00112515	-4022.6	-1813.57	4020.99	1814.53	1814.06	-4022.16	-1814.9	4020.61	
0.00315538	0.00112818	-4020.54	-1815.13	4018.93	1816.09	1815.62	-4020.09	-1816.46	4018.55	
0.00315677	0.00113121	-4018.48	-1816.69	4016.87	1817.64	1817.17	-4018.03	-1818.02	4016.48	
0.00315817	0.00113424	-4016.42	-1818.24	4014.8	1819.2	1818.73	-4015.97	-1819.57	4014.42	
0.00315956	0.00113727	-4014.35	-1819.8	4012.73	1820.75	1820.28	-4013.9	-1821.12	4012.35	
0.00316095	0.00114031	-4012.28	-1821.35	4010.66	1822.3	1821.83	-4011.83	-1822.67	4010.28	
0.00316235	0.00114335	-4010.21	-1822.9	4008.59	1823.85	1823.39	-4009.76	-1824.23	4008.2	
0.00316374	0.0011464	-4008.13	-1824.45	4006.51	1825.4	1824.94	-4007.68	-1825.78	4006.13	
0.00316513	0.00114944	-4006.06	-1826	4004.44	1826.95	1826.49	-4005.6	-1827.32	4004.05	
0.00316652	0.00115249	-4003.98	-1827.55	4002.35	1828.5	1828.03	-4003.52	-1828.87	4001.97	
0.00316791	0.00115554	-4001.9	-1829.1	4000.27	1830.05	1829.58	-4001.44	-1830.42	3999.88	
0.0031693	0.0011586	-3999.81	-1830.64	3998.19	1831.59	1831.13	-3999.36	-1831.96	3997.8	
0.00317069	0.00116166	-3997.73	-1832.19	3996.1	1833.14	1832.67	-3997.27	-1833.51	3995.71	
0.00317208	0.00116472	-3995.64	-1833.73	3994.01	1834.68	1834.22	-3995.18	-1835.05	3993.62	
0.00317346	0.00116779	-3993.55	-1835.28	3991.92	1836.22	1835.76	-3993.09	-1836.59	3991.53	
0.00317485	0.00117085	-3991.46	-1836.82	3989.82	1837.77	1837.3	-3991	-1838.14	3989.43	
0.00317624	0.00117393	-3989.36	-1838.36	3987.73	1839.31	1838.84	-3988.9	-1839.68	3987.33	
0.00317762	0.001177	-3987.26	-1839.9	3985.63	1840.84	1840.38	-3986.8	-1841.22	3985.23	
0.00317901	0.00118008	-3985.16	-1841.44	3983.52	1842.38	1841.92	-3984.7	-1842.75	3983.13	
0.00318039	0.00118316	-3983.06	-1842.98	3981.42	1843.92	1843.46	-3982.6	-1844.29	3981.03	
0.00318177	0.00118624	-3980.96	-1844.51	3979.31	1845.46	1844.99	-3980.49	-1845.83	3978.92	
0.00318316	0.00118933	-3978.85	-1846.05	3977.21	1846.99	1846.53	-3978.39	-1847.36	3976.81	
0.00318454	0.00119242	-3976.74	-1847.58	3975.09	1848.53	1848.06	-3976.28	-1848.89	3974.7	
0.00318592	0.00119551	-3974.63	-1849.12	3972.98	1850.06	1849.6	-3974.16	-1850.43	3972.58	
0.0031873	0.0011986	-3972.51	-1850.65	3970.87	1851.59	1851.13	-3972.05	-1851.96	3970.47	
0.00318868	0.0012017	-3970.4	-1852.18	3968.75	1853.12	1852.66	-3969.93	-1853.49	3968.35	
0.00319006	0.0012048	-3968.28	-1853.71	3966.63	1854.65	1854.19	-3967.81	-1855.02	3966.23	
0.00319143	0.00120791	-3966.16	-1855.24	3964.5	1856.18	1855.72	-3965.69	-1856.55	3964.1	
0.00319281	0.00121102	-3964.03	-1856.77	3962.38	1857.71	1857.24	-3963.57	-1858.07	3961.98	
0.00319419	0.00121413	-3961.91	-1858.29	3960.25	1859.23	1858.77	-3961.44	-1859.6	3959.85	
0.00319556	0.00121724	-3959.78	-1859.82	3958.12	1860.76	1860.3	-3959.31	-1861.12	3957.72	
0.00319694	0.00122036	-3957.65	-1861.35	3955.99	1862.28	1861.82	-3957.18	-1862.65	3955.59	
0.00319831	0.00122348	-3955.51	-1862.87	3953.85	1863.8	1863.34	-3955.05	-1864.17	3953.45	
0.00319969	0.0012266	-3953.38	-1864.39	3951.72	1865.33	1864.87	-3952.91	-1865.69	3951.31	
0.00320106	0.00122973	-3951.24	-1865.91	3949.58	1866.85	1866.39	-3950.77	-1867.21	3949.17	
0.00320243	0.00123286	-3949.1	-1867.43	3947.43	1868.37	1867.91	-3948.63	-1868.73	3947.03	
0.0032038	0.00123599	-3946.96	-1868.95	3945.29	1869.88	1869.43	-3946.49	-1870.25	3944.89	
0.00320517	0.00123913	-3944.81	-1870.47	3943.14	1871.4	1870.94	-3944.34	-1871.77	3942.74	
0.00320654	0.00124226	-3942.66	-1871.99	3940.99	1872.92	1872.46	-3942.19	-1873.28	3940.59	
0.00320791	0.00124541	-3940.52	-1873.5	3938.84	1874.43	1873.97	-3940.04	-1874.8	3938.44	
0.00320928	0.00124855	-3938.36	-1875.02	3936.69	1875.95	1875.49	-3937.89	-1876.31	3936.28	
0.00321065	0.0012517	-3936.21	-1876.53	3934.53	1877.46	1877	-3935.74	-1877.82	3934.13	
0.00321202	0.00125485	-3934.05	-1878.04	3932.38	1878.97	1878.51	-3933.58	-1879.33	3931.97	
0.00321338	0.00125801	-3931.89	-1879.55	3930.21	1880.48	1880.02	-3931.42	-1880.84	3929.81	
0.00321475	0.00126116	-3929.73	-1881.06	3928.05	1881.99	1881.53	-3929.26	-1882.35	3927.64	
0.00321611	0.00126432	-3927.57	-1882.57	3925.89	1883.5	1883.04	-3927.09	-1883.86	3925.48	
0.00321748	0.00126749	-3925.4	-1884.08	3923.72	1885	1884.55	-3924.92	-1885.37	3923.31	
0.00321884	0.00127066	-3923.23	-1885.59	3921.55	1886.51	1886.06	-3922.75	-1886.87	3921.14	
0.0032202	0.00127383	-3921.06	-1887.09	3919.37	1888.02	1887.56	-3920.58	-1888.38	3918.96	
0.00322156	0.001277	-3918.89	-1888.6	3917.2	1889.52	1889.06	-3918.41	-1889.88	3916.79	
0.00322292	0.00128018	-3916.71	-1890.1	3915.02	1891.02	1890.57	-3916.23	-1891.38	3914.61	
0.00322428	0.00128336	-3914.53	-1891.6	3912.84	1892.52	1892.07	-3914.05	-1892.88	3912.43	
0.00322564	0.00128654	-3912.35	-1893.1	3910.66	1894.02	1893.57	-3911.87	-1894.38	3910.25	
0.003227	0.00128973	-3910.17	-1894.6	3908.47	1895.52	1895.07	-3909.69	-1895.88	3908.06	
0.00322836	0.00129292	-3907.98	-1896.1	3906.29	1897.02	1896.57	-3907.5	-1897.38	3905.87	
0.00322972	0.00129611	-3905.8	-1897.6	3904.1	1898.52	1898.06	-3905.31	-1898.87	3903.68	
0.00323107	0.00129931	-3903.61	-1899.09	3901.91	1900.01	1899.56	-3903.12	-1900.37	3901.49	
0.00323243	0.0013025	-3901.41	-1900.59	3899.71	1901.51	1901.05	-3900.93	-1901.86	3899.3	
0.00323378	0.00130571	-3899.22	-1902.08	3897.52	1903	1902.55	-3898.73	-1903.36	3897.1	
0.00323513	0.00130891	-3897.02	-1903.57	3895.32	1904.49	1904.04	-3896.54	-1904.85	3894.9	
0.00323649	0.00131212	-3894.82	-1905.07	3893.11	1905.98	1905.53	-3894.34	-1906.34	3892.7	
0.00323784	0.00131533	-3892.62	-1906.56	3890.91	1907.47	1907.02	-3892.13	-1907.83	3890.49	
0.00323919	0.00131855	-3890.41	-1908.05	3888.7	1908.96	1908.51	-3889.93	-1909.32	3888.29	
0.00324054	0.00132177	-3888.21	-1909.53	3886.5	1910.45	1910	-3887.72	-1910.8	3886.08	
0.00324189	0.00132499	-3886	-1911.02	3884.29	1911.93	1911.48	-3885.51	-1912.29	3883.87	
0.00324324	0.00132822	-3883.79	-1912.51	3882.07	1913.42	1912.97	-3883.3	-1913.77	3881.65	
0.00324459	0.00133144	-3881.57	-1913.99	3879.86	1914.9	1914.45	-3881.08	-1915.26	3879.44	
0.00324593	0.00133468	-3879.35	-1915.47	3877.64	1916.38	1915.94	-3878.87	-1916.74	3877.22	
0.00324728	0.00133791	-3877.14	-1916.96	3875.42	1917.87	1917.42	-3876.65	-1918.22	3875	
0.00324863	0.00134115	-3874.91	-1918.44	3873.19	1919.35	1918.9	-3874.42	-1919.7	3872.77	
0.00324997	0.00134439	-3872.69	-1919.92	3870.97	1920.82	1920.38	-3872.2	-1921.18	3870.55	
0.00325132	0.00134764	-3870.46	-1921.39	3868.74	1922.3	1921.86	-3869.97	-1922.66	3868.32	
0.00325266	0.00135089	-3868.24	-1922.87	3866.51	1923.78	1923.33	-3867.74	-1924.13	3866.09	
0.003254	0.00135414	-3866	-1924.35	3864.28	1925.25	1924.81	-3865.51	-1925.61	3863.85	
0.00325534	0.00135739	-3863.77	-1925.82	3862.04	1926.73	1926.28	-3863.28	-1927.08	3861.62	
0.00325668	0.00136065	-3861.54	-1927.3	3859.81	1928.2	1927.76	-3861.04	-1928.55	3859.38	
0.00325802	0.00136391	-3859.3	-1928.77	3857.57	1929.67	1929.23	-3858.8	-1930.03	3857.14	
0.00325936	0.00136718	-3857.06	-1930.24	3855.32	1931.14	1930.7	-3856.56	-1931.5	3854.9	
0.0032607	0.00137044	-3854.81	-1931.71	3853.08	1932.61	1932.17	-3854.32	-1932.97	3852.65	
0.00326204	0.00137372	-3852.57	-1933.18	3850.83	1934.08	1933.64	-3852.07	-1934.43	3850.4	
0.00326337	0.00137699	-3850.32	-1934.65	3848.58	1935.55	1935.11	-3849.82	-1935.9	3848.15	
0.00326471	0.00138027	-3848.07	-1936.11	3846.33	1937.01	1936.57	-3847.57	-1937.37	3845.9	
0.00326604	0.00138355	-3845.82	-1937.58	3844.08	1938.48	1938.04	-3845.32	-1938.83	3843.65	
0.00326738	0.00138684	-3843.56	-1939.04	3841.82	1939.94	1939.5	-3843.06	-1940.29	3841.39	
0.00326871	0.00139012	-3841.31	-1940.51	3839.56	1941.4	1940.96	-3840.81	-1941.75	3839.13	
0.00327004	0.00139342	-3839.05	-1941.97	3837.3	1942.87	1942.42	-3838.55	-1943.22	3836.87	
0.00327137	0.00139671	-3836.78	-1943.43	3835.03	1944.33	1943.88	-3836.28	-1944.67	3834.6	
0.0032727	0.00140001	-3834.52	-1944.89	3832.77	1945.78	1945.34	-3834.02	-1946.13	3832.34	
0.00327403	0.00140331	-3832.25	-1946.34	3830.5	1947.24	1946.8	-3831.75	-1947.59	3830.07	
0.00327536	0.00140662	-3829.98	-1947.8	3828.23	1948.7	1948.26	-3829.48	-1949.05	3827.8	
0.00327669	0.00140992	-3827.71	-1949.26	3825.95	1950.15	1949.71	-3827.21	-1950.5	3825.52	
0.00327801	0.00141324	-3825.44	-1950.71	3823.68	1951.61	1951.17	-3824.93	-1951.95	3823.25	
0.00327934	0.00141655	-3823.16	-1952.16	3821.4	1953.06	1952.62	-3822.65	-1953.41	3820.97	
0.00328066	0.00141987	-3820.88	-1953.62	3819.12	1954.51	1954.07	-3820.37	-1954.86	3818.68	
0.00328199	0.00142319	-3818.6	-1955.07	3816.84	1955.96	1955.52	-3818.09	-1956.31	3816.4	
0.00328331	0.00142652	-3816.31	-1956.52	3814.55	1957.41	1956.97	-3815.81	-1957.75	3814.11	
0.00328463	0.00142985	-3814.03	-1957.96	3812.26	1958.85	1958.42	-3813.52	-1959.2	3811.83	
0.00328596	0.00143318	-3811.74	-1959.41	3809.97	1960.3	1959.86	-3811.23	-1960.65	3809.54	
0.00328728	0.00143652	-3809.45	-1960.86	3807.68	1961.75	1961.31	-3808.94	-1962.09	3807.24	
0.0032886	0.00143986	-3807.15	-1962.3	3805.38	1963.19	1962.75	-3806.65	-1963.53	3804.95	
0.00328991	0.0014432	-3804.86	-1963.74	3803.09	1964.63	1964.2	-3804.35	-1964.98	3802.65	
0.00329123	0.00144654	-3802.56	-1965.19	3800.79	1966.07	1965.64	-3802.05	-1966.42	3800.35	
0.00329255	0.00144989	-3800.26	-1966.63	3798.48	1967.51	1967.08	-3799.75	-1967.86	3798.04	
0.00329386	0.00145325	-3797.95	-1968.07	3796.18	1968.95	1968.52	-3797.44	-1969.29	3795.74	
0.00329518	0.0014566	-3795.65	-1969.5	3793.87	1970.39	1969.95	-3795.14	-1970.73	3793.43	
0.00329649	0.00145996	-3793.34	-1970.94	3791.56	1971.82	1971.39	-3792.83	-1972.17	3791.12	
0.00329781	0.00146333	-3791.03	-1972.38	3789.25	1973.26	1972.83	-3790.52	-1973.6	3788.81	
0.00329912	0.00146669	-3788.72	-1973.81	3786.93	1974.69	1974.26	-3788.2	-1975.04	3786.49	
0.00330043	0.00147007	-3786.4	-1975.24	3784.62	1976.12	1975.69	-3785.89	-1976.47	3784.17	
0.00330174	0.00147344	-3784.08	-1976.68	3782.3	1977.56	1977.12	-3783.57	-1977.9	3781.85	
0.00330305	0.00147682	-3781.76	-1978.11	3779.97	1978.99	1978.55	-3781.25	-1979.33	3779.53	
0.00330436	0.0014802	-3779.44	-1979.54	3777.65	1980.41	1979.98	-3778.92	-1980.76	3777.2	
0.00330567	0.00148358	-3777.11	-1980.96	3775.32	1981.84	1981.41	-3776.6	-1982.18	3774.88	
0.00330697	0.00148697	-3774.79	-1982.39	3772.99	1983.27	1982.84	-3774.27	-1983.61	3772.55	
0.00330828	0.00149036	-3772.46	-1983.82	3770.66	1984.69	1984.26	-3771.94	-1985.03	3770.21	
0.00330958	0.00149376	-3770.12	-1985.24	3768.33	1986.11	1985.68	-3769.6	-1986.46	3767.88	
0.00331089	0.00149716	-3767.79	-1986.66	3765.99	1987.54	1987.11	-3767.27	-1987.88	3765.54	
0.00331219	0.00150056	-3765.45	-1988.08	3763.65	1988.96	1988.53	-3764.93	-1989.3	3763.2	
0.00331349	0.00150396	-3763.11	-1989.5	3761.31	1990.38	1989.95	-3762.59	-1990.72	3760.86	
0.00331479	0.00150737	-3760.77	-1990.92	3758.96	1991.79	1991.37	-3760.25	-1992.13	3758.52	
0.00331609	0.00151079	-3758.42	-1992.34	3756.62	1993.21	1992.78	-3757.9	-1993.55	3756.17	
0.00331739	0.0015142	-3756.08	-1993.76	3754.27	1994.63	1994.2	-3755.55	-1994.97	3753.82	
0.00331869	0.00151762	-3753.73	-1995.17	3751.92	1996.04	1995.61	-3753.2	-1996.38	3751.47	
0.00331999	0.00152105	-3751.37	-1996.59	3749.56	1997.45	1997.03	-3750.85	-1997.79	3749.11	
0.00332128	0.00152447	-3749.02	-1998	3747.21	1998.87	1998.44	-3748.5	-1999.2	3746.76	
0.00332258	0.0015279	-3746.66	-1999.41	3744.85	2000.28	1999.85	-3746.14	-2000.61	3744.4	
0.00332387	0.00153134	-3744.3	-2000.82	3742.49	2001.69	2001.26	-3743.78	-2002.02	3742.03	
0.00332516	0.00153478	-3741.94	-2002.23	3740.12	2003.09	2002.67	-3741.42	-2003.43	3739.67	
0.00332645	0.00153822	-3739.58	-2003.63	3737.76	2004.5	2004.08	-3739.05	-2004.84	3737.3	
0.00332775	0.00154166	-3737.21	-2005.04	3735.39	2005.9	2005.48	-3736.68	-2006.24	3734.93	
0.00332904	0.00154511	-3734.84	-2006.45	3733.02	2007.31	2006.88	-3734.31	-2007.64	3732.56	
0.00333032	0.00154856	-3732.47	-2007.85	3730.64	2008.71	2008.29	-3731.94	-2009.05	3730.19	
0.00333161	0.00155202	-3730.09	-2009.25	3728.27	2010.11	2009.69	-3729.57	-2010.45	3727.81	
0.0033329	0.00155548	-3727.72	-2010.65	3725.89	2011.51	2011.09	-3727.19	-2011.85	3725.43	
0.00333419	0.00155894	-3725.34	-2012.05	3723.51	2012.91	2012.49	-3724.81	-2013.24	3723.05	
0.00333547	0.00156241	-3722.96	-2013.45	3721.13	2014.31	2013.89	-3722.43	-2014.64	3720.67	
0.00333675	0.00156588	-3720.57	-2014.84	3718.74	2015.7	2015.28	-3720.04	-2016.04	3718.28	
0.00333804	0.00156935	-3718.19	-2016.24	3716.35	2017.1	2016.68	-3717.65	-2017.43	3715.89	
0.00333932	0.00157283	-3715.8	-2017.63	3713.96	2018.49	2018.07	-3715.26	-2018.82	3713.5	
0.0033406	0.00157631	-3713.41	-2019.03	3711.57	2019.88	2019.46	-3712.87	-2020.22	3711.11	
0.00334188	0.0015798	-3711.01	-2020.42	3709.17	2021.27	2020.85	-3710.48	-2021.61	3708.71	
0.00334316	0.00158329	-3708.61	-2021.81	3706.77	2022.66	2022.24	-3708.08	-2022.99	3706.31	
0.00334444	0.00158678	-3706.22	-2023.2	3704.37	2024.05	2023.63	-3705.68	-2024.38	3703.91	
0.00334571	0.00159028	-3703.81	-2024.58	3701.97	2025.44	2025.02	-3703.28	-2025.77	3701.51	
0.00334699	0.00159378	-3701.41	-2025.97	3699.57	2026.82	2026.4	-3700.87	-2027.15	3699.1	
0.00334826	0.00159728	-3699	-2027.35	3697.16	2028.21	2027.79	-3698.47	-2028.54	3696.69	
0.00334954	0.00160079	-3696.6	-2028.74	3694.75	2029.59	2029.17	-3696.06	-2029.92	3694.28	
0.00335081	0.0016043	-3694.18	-2030.12	3692.33	2030.97	2030.55	-3693.65	-2031.3	3691.87	
0.00335208	0.00160781	-3691.77	-2031.5	3689.92	2032.35	2031.93	-3691.23	-2032.68	3689.45	
0.00335335	0.00161133	-3689.35	-2032.88	3687.5	2033.73	2033.31	-3688.82	-2034.06	3687.04	
0.00335462	0.00161485	-3686.94	-2034.26	3685.08	2035.1	2034.69	-3686.4	-2035.43	3684.61	
0.00335589	0.00161838	-3684.52	-2035.63	3682.66	2036.48	2036.06	-3683.97	-2036.81	3682.19	
0.00335716	0.00162191	-3682.09	-2037.01	3680.23	2037.85	2037.44	-3681.55	-2038.18	3679.77	
0.00335842	0.00162544	-3679.67	-2038.38	3677.8	2039.23	2038.81	-3679.12	-2039.55	3677.34	
0.00335969	0.00162898	-3677.24	-2039.75	3675.37	2040.6	2040.18	-3676.7	-2040.93	3674.91	
0.00336095	0.00163252	-3674.81	-2041.13	3672.94	2041.97	2041.56	-3674.26	-2042.3	3672.47	
0.00336221	0.00163607	-3672.37	-2042.5	3670.51	2043.34	2042.92	-3671.83	-2043.66	3670.04	
0.00336347	0.00163961	-3669.94	-2043.86	3668.07	2044.7	2044.29	-3669.39	-2045.03	3667.6	
0.00336474	0.00164317	-3667.5	-2045.23	3665.63	2046.07	2045.66	-3666.95	-2046.4	3665.16	
0.00336599	0.00164672	-3665.06	-2046.6	3663.19	2047.43	2047.02	-3664.51	-2047.76	3662.72	
0.00336725	0.00165028	-3662.61	-2047.96	3660.74	2048.8	2048.39	-3662.07	-2049.12	3660.27	
0.00336851	0.00165385	-3660.17	-2049.32	3658.29	2050.16	2049.75	-3659.62	-2050.48	3657.82	
0.00336977	0.00165741	-3657.72	-2050.68	3655.84	2051.52	2051.11	-3657.17	-2051.84	3655.37	
0.00337102	0.00166098	-3655.27	-2052.04	3653.39	2052.88	2052.47	-3654.72	-2053.2	3652.92	
0.00337228	0.00166456	-3652.82	-2053.4	3650.94	2054.24	2053.83	-3652.27	-2054.56	3650.46	
0.00337353	0.00166814	-3650.36	-2054.76	3648.48	2055.59	2055.18	-3649.81	-2055.92	3648	
0.00337478	0.00167172	-3647.9	-2056.11	3646.02	2056.95	2056.54	-3647.35	-2057.27	3645.54	
0.00337603	0.00167531	-3645.44	-2057.47	3643.56	2058.3	2057.89	-3644.89	-2058.62	3643.08	
0.00337728	0.0016789	-3642.98	-2058.82	3641.09	2059.65	2059.25	-3642.43	-2059.98	3640.61	
0.00337853	0.00168249	-3640.51	-2060.17	3638.62	2061	2060.6	-3639.96	-2061.33	3638.15	
0.00337978	0.00168609	-3638.04	-2061.52	3636.15	2062.35	2061.95	-3637.49	-2062.67	3635.68	
0.00338102	0.00168969	-3635.57	-2062.87	3633.68	2063.7	2063.29	-3635.02	-2064.02	3633.2	
0.00338227	0.0016933	-3633.1	-2064.22	3631.21	2065.05	2064.64	-3632.55	-2065.37	3630.73	
0.00338351	0.00169691	-3630.62	-2065.56	3628.73	2066.39	2065.99	-3630.07	-2066.71	3628.25	
0.00338475	0.00170052	-3628.15	-2066.91	3626.25	2067.74	2067.33	-3627.59	-2068.06	3625.77	
0.00338599	0.00170414	-3625.67	-2068.25	3623.77	2069.08	2068.67	-3625.11	-2069.4	3623.29	
0.00338723	0.00170776	-3623.18	-2069.59	3621.28	2070.42	2070.01	-3622.63	-2070.74	3620.8	
0.00338847	0.00171139	-3620.7	-2070.93	3618.79	2071.76	2071.35	-3620.14	-2072.08	3618.31	
0.00338971	0.00171501	-3618.21	-2072.27	3616.3	2073.1	2072.69	-3617.65	-2073.41	3615.82	
0.00339095	0.00171865	-3615.72	-2073.61	3613.81	2074.43	2074.03	-3615.16	-2074.75	3613.33	
0.00339218	0.00172228	-3613.22	-2074.95	3611.32	2075.77	2075.37	-3612.67	-2076.09	3610.83	
0.00339342	0.00172593	-3610.73	-2076.28	3608.82	2077.1	2076.7	-3610.17	-2077.42	3608.34	
0.00339465	0.00172957	-3608.23	-2077.61	3606.32	2078.43	2078.03	-3607.67	-2078.75	3605.84	
0.00339588	0.00173322	-3605.73	-2078.94	3603.82	2079.76	2079.36	-3605.17	-2080.08	3603.33	
0.00339711	0.00173687	-3603.23	-2080.27	3601.31	2081.09	2080.69	-3602.67	-2081.41	3600.83	
0.00339834	0.00174053	-3600.72	-2081.6	3598.8	2082.42	2082.02	-3600.16	-2082.74	3598.32	
0.00339957	0.00174419	-3598.21	-2082.93	3596.29	2083.75	2083.35	-3597.65	-2084.06	3595.81	
0.0034008	0.00174785	-3595.7	-2084.26	3593.78	2085.07	2084.67	-3595.14	-2085.39	3593.3	
0.00340202	0.00175152	-3593.19	-2085.58	3591.27	2086.39	2086	-3592.63	-2086.71	3590.78	
0.00340325	0.00175519	-3590.67	-2086.9	3588.75	2087.72	2087.32	-3590.11	-2088.03	3588.26	
0.00340447	0.00175887	-3588.15	-2088.22	3586.23	2089.04	2088.64	-3587.59	-2089.35	3585.74	
0.0034057	0.00176255	-3585.63	-2089.54	3583.71	2090.36	2089.96	-3585.07	-2090.67	3583.22	
0.00340692	0.00176624	-3583.11	-2090.86	3581.18	2091.67	2091.28	-3582.55	-2091.99	3580.69	
0.00340814	0.00176992	-3580.58	-2092.18	3578.65	2092.99	2092.59	-3580.02	-2093.3	3578.16	
0.00340936	0.00177362	-3578.06	-2093.5	3576.12	2094.3	2093.91	-3577.49	-2094.62	3575.63	
0.00341057	0.00177731	-3575.53	-2094.81	3573.59	2095.62	2095.22	-3574.96	-2095.93	3573.1	
0.00341179	0.00178101	-3572.99	-2096.12	3571.06	2096.93	2096.53	-3572.42	-2097.24	3570.57	
0.003413	0.00178472	-3570.46	-2097.43	3568.52	2098.24	2097.85	-3569.89	-2098.55	3568.03	
0.00341422	0.00178843	-3567.92	-2098.74	3565.98	2099.55	2099.15	-3567.35	-2099.86	3565.49	
0.00341543	0.00179214	-3565.38	-2100.05	3563.44	2100.85	2100.46	-3564.81	-2101.17	3562.94	
0.00341664	0.00179586	-3562.83	-2101.36	3560.89	2102.16	2101.77	-3562.26	-2102.47	3560.4	
0.00341785	0.00179958	-3560.29	-2102.66	3558.34	2103.46	2103.07	-3559.72	-2103.78	3557.85	
0.00341906	0.0018033	-3557.74	-2103.97	3555.79	2104.77	2104.38	-3557.17	-2105.08	3555.3	
0.00342027	0.00180703	-3555.19	-2105.27	3553.24	2106.07	2105.68	-3554.62	-2106.38	3552.75	
0.00342147	0.00181076	-3552.64	-2106.57	3550.69	2107.37	2106.98	-3552.06	-2107.68	3550.19	
0.00342268	0.0018145	-3550.08	-2107.87	3548.13	2108.67	2108.28	-3549.51	-2108.98	3547.63	
0.00342388	0.00181824	-3547.52	-2109.17	3545.57	2109.96	2109.57	-3546.95	-2110.27	3545.07	
0.00342508	0.00182199	-3544.96	-2110.46	3543	2111.26	2110.87	-3544.38	-2111.57	3542.51	
0.00342628	0.00182574	-3542.4	-2111.76	3540.44	2112.55	2112.16	-3541.82	-2112.86	3539.94	
0.00342748	0.00182949	-3539.83	-2113.05	3537.87	2113.84	2113.46	-3539.25	-2114.15	3537.37	
0.00342868	0.00183325	-3537.26	-2114.34	3535.3	2115.13	2114.75	-3536.68	-2115.44	3534.8	
0.00342988	0.00183701	-3534.69	-2115.63	3532.73	2116.42	2116.04	-3534.11	-2116.73	3532.23	
0.00343108	0.00184077	-3532.12	-2116.92	3530.15	2117.71	2117.33	-3531.54	-2118.02	3529.65	
0.00343227	0.00184454	-3529.54	-2118.21	3527.57	2119	2118.61	-3528.96	-2119.3	3527.07	
0.00343346	0.00184832	-3526.96	-2119.49	3524.99	2120.28	2119.9	-3526.38	-2120.59	3524.49	
0.00343465	0.0018521	-3524.38	-2120.78	3522.41	2121.57	2121.18	-3523.8	-2121.87	3521.91	
0.00343584	0.00185588	-3521.8	-2122.06	3519.83	2122.85	2122.46	-3521.22	-2123.15	3519.32	
0.00343703	0.00185967	-3519.21	-2123.34	3517.24	2124.13	2123.74	-3518.63	-2124.43	3516.73	
0.00343822	0.00186346	-3516.62	-2124.62	3514.65	2125.41	2125.02	-3516.04	-2125.71	3514.14	
0.00343941	0.00186725	-3514.03	-2125.9	3512.05	2126.68	2126.3	-3513.45	-2126.99	3511.55	
0.00344059	0.00187105	-3511.44	-2127.17	3509.46	2127.96	2127.58	-3510.85	-2128.26	3508.95	
0.00344178	0.00187485	-3508.84	-2128.45	3506.86	2129.23	2128.85	-3508.26	-2129.54	3506.35	
0.00344296	0.00187866	-3506.24	-2129.72	3504.26	2130.5	2130.12	-3505.66	-2130.81	3503.75	
0.00344414	0.00188247	-3503.64	-2130.99	3501.66	2131.77	2131.4	-3503.05	-2132.08	3501.15	
0.00344532	0.00188629	-3501.03	-2132.26	3499.05	2133.04	2132.66	-3500.45	-2133.35	3498.54	
0.0034465	0.00189011	-3498.43	-2133.53	3496.44	2134.31	2133.93	-3497.84	-2134.61	3495.93	
0.00344768	0.00189393	-3495.82	-2134.8	3493.83	2135.58	2135.2	-3495.23	-2135.88	3493.32	
0.00344885	0.00189776	-3493.21	-2136.07	3491.22	2136.84	2136.46	-3492.62	-2137.14	3490.71	
0.00345003	0.00190159	-3490.59	-2137.33	3488.6	2138.11	2137.73	-3490	-2138.41	3488.09	
0.0034512	0.00190543	-3487.98	-2138.59	3485.98	2139.37	2138.99	-3487.39	-2139.67	3485.47	
